time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
82.78048907279265,11.176,1.1176000000000001,529.9015626282976,0.0,5908.948891290139,590.8948891290139,506145.5587974491,4
82.88048907279264,11.176,1.1176000000000001,531.0191626282976,0.0,5908.948891290139,590.8948891290139,506736.45368657814,4
82.98048907279265,11.176,1.1176000000000001,532.1367626282977,0.0,5908.948891290139,590.8948891290139,507327.3485757072,4
83.08048907279266,11.176,1.1176000000000001,533.2543626282977,0.0,5908.948891290139,590.8948891290139,507918.2434648362,4
83.18048907279265,11.176,1.1176000000000001,534.3719626282978,0.0,5908.948891290139,590.8948891290139,508509.13835396525,4
83.28048907279265,11.176,1.1176000000000001,535.4895626282978,0.0,5908.948891290139,590.8948891290139,509100.0332430943,4
83.38048907279266,11.176,1.1176000000000001,536.6071626282978,0.0,5908.948891290139,590.8948891290139,509690.9281322233,4
83.48048907279266,11.176,1.1176000000000001,537.7247626282979,0.0,5908.948891290139,590.8948891290139,510281.82302135235,4
83.58048907279266,11.176,1.1176000000000001,538.8423626282979,0.0,5908.948891290139,590.8948891290139,510872.7179104814,4
83.68048907279265,11.176,1.1176000000000001,539.959962628298,0.0,5908.948891290139,590.8948891290139,511463.6127996104,4
83.78048907279266,11.176,1.1176000000000001,541.077562628298,0.0,5908.948891290139,590.8948891290139,512054.50768873945,4
83.88048907279267,11.176,1.1176000000000001,542.195162628298,0.0,5908.948891290139,590.8948891290139,512645.4025778685,4
83.98048907279266,11.176,1.1176000000000001,543.3127626282981,0.0,5908.948891290139,590.8948891290139,513236.2974669975,4
84.08048907279266,11.176,1.1176000000000001,544.4303626282981,0.0,5908.948891290139,590.8948891290139,513827.19235612656,4
84.18048907279267,11.176,1.1176000000000001,545.5479626282981,0.0,5908.948891290139,590.8948891290139,514418.0872452556,4
84.28048907279268,11.176,1.1176000000000001,546.6655626282982,0.0,5908.948891290139,590.8948891290139,515008.9821343846,4
84.38048907279267,11.176,1.1176000000000001,547.7831626282982,0.0,5908.948891290139,590.8948891290139,515599.87702351366,4
84.48048907279266,11.176,1.1176000000000001,548.9007626282983,0.0,5908.948891290139,590.8948891290139,516190.7719126427,4
84.58048907279267,11.176,1.1176000000000001,550.0183626282983,0.0,5908.948891290139,590.8948891290139,516781.66680177173,4
84.68048907279268,11.176,1.1176000000000001,551.1359626282983,0.0,5908.948891290139,590.8948891290139,517372.56169090077,4
84.78048907279268,11.176,1.1176000000000001,552.2535626282984,0.0,5908.948891290139,590.8948891290139,517963.4565800298,4
84.88048907279267,11.176,1.1176000000000001,553.3711626282984,0.0,5908.948891290139,590.8948891290139,518554.35146915884,4
84.98048907279268,11.176,1.1176000000000001,554.4887626282984,0.0,5908.948891290139,590.8948891290139,519145.24635828787,4
85.08048907279269,11.176,1.1176000000000001,555.6063626282985,0.0,5908.948891290139,590.8948891290139,519736.1412474169,4
85.18048907279268,11.176,1.1176000000000001,556.7239626282985,0.0,5908.948891290139,590.8948891290139,520327.03613654594,4
85.28048907279268,11.176,1.1176000000000001,557.8415626282986,0.0,5908.948891290139,590.8948891290139,520917.931025675,4
85.38048907279268,11.176,1.1176000000000001,558.9591626282986,0.0,5908.948891290139,590.8948891290139,521508.825914804,4
85.4804890727927,11.176,1.1176000000000001,560.0767626282986,0.0,5908.948891290139,590.8948891290139,522099.72080393304,4
85.58048907279269,11.176,1.1176000000000001,561.1943626282987,0.0,5908.948891290139,590.8948891290139,522690.6156930621,4
85.68048907279268,11.176,1.1176000000000001,562.3119626282987,0.0,5908.948891290139,590.8948891290139,523281.5105821911,4
85.78048907279269,11.176,1.1176000000000001,563.4295626282988,0.0,5908.948891290139,590.8948891290139,523872.40547132015,4
85.8804890727927,11.176,1.1176000000000001,564.5471626282988,0.0,5908.948891290139,590.8948891290139,524463.3003604491,4
85.9804890727927,11.176,1.1176000000000001,565.6647626282988,0.0,5908.948891290139,590.8948891290139,525054.1952495781,4
86.08048907279269,11.176,1.1176000000000001,566.7823626282989,0.0,5908.948891290139,590.8948891290139,525645.0901387071,4
86.1804890727927,11.176,1.1176000000000001,567.8999626282989,0.0,5908.948891290139,590.8948891290139,526235.985027836,4
86.2804890727927,11.176,1.1176000000000001,569.017562628299,0.0,5908.948891290139,590.8948891290139,526826.879916965,4
86.3804890727927,11.176,1.1176000000000001,570.135162628299,0.0,5908.948891290139,590.8948891290139,527417.774806094,4
86.4804890727927,11.176,1.1176000000000001,571.252762628299,0.0,5908.948891290139,590.8948891290139,528008.669695223,4
86.5804890727927,11.176,1.1176000000000001,572.3703626282991,0.0,5908.948891290139,590.8948891290139,528599.564584352,4
86.68048907279271,11.176,1.1176000000000001,573.4879626282991,0.0,5908.948891290139,590.8948891290139,529190.4594734809,4
86.7804890727927,11.176,1.1176000000000001,574.6055626282991,0.0,5908.948891290139,590.8948891290139,529781.3543626099,4
86.8804890727927,11.176,1.1176000000000001,575.7231626282992,0.0,5908.948891290139,590.8948891290139,530372.2492517389,4
86.98048907279271,11.176,1.1176000000000001,576.8407626282992,0.0,5908.948891290139,590.8948891290139,530963.1441408679,4
87.08048907279272,11.176,1.1176000000000001,577.9583626282993,0.0,5908.948891290139,590.8948891290139,531554.0390299968,4
87.18048907279271,11.176,1.1176000000000001,579.0759626282993,0.0,5908.948891290139,590.8948891290139,532144.9339191258,4
87.2804890727927,11.176,1.1176000000000001,580.1935626282993,0.0,5908.948891290139,590.8948891290139,532735.8288082548,4
87.38048907279271,11.176,1.1176000000000001,581.3111626282994,0.0,5908.948891290139,590.8948891290139,533326.7236973838,4
87.48048907279272,11.176,1.1176000000000001,582.4287626282994,0.0,5908.948891290139,590.8948891290139,533917.6185865127,4
87.58048907279272,11.176,1.1176000000000001,583.5463626282994,0.0,5908.948891290139,590.8948891290139,534508.5134756417,4
87.68048907279271,11.176,1.1176000000000001,584.6639626282995,0.0,5908.948891290139,590.8948891290139,535099.4083647707,4
87.78048907279272,11.176,1.1176000000000001,585.7815626282995,0.0,5908.948891290139,590.8948891290139,535690.3032538997,4
87.88048907279273,11.176,1.1176000000000001,586.8991626282996,0.0,5908.948891290139,590.8948891290139,536281.1981430287,4
87.98048907279272,11.176,1.1176000000000001,588.0167626282996,0.0,5908.948891290139,590.8948891290139,536872.0930321576,4
88.08048907279272,11.176,1.1176000000000001,589.1343626282996,0.0,5908.948891290139,590.8948891290139,537462.9879212866,4
88.18048907279272,11.176,1.1176000000000001,590.2519626282997,0.0,5908.948891290139,590.8948891290139,538053.8828104156,4
88.28048907279273,11.176,1.1176000000000001,591.3695626282997,0.0,5908.948891290139,590.8948891290139,538644.7776995446,4
88.38048907279273,11.176,1.1176000000000001,592.4871626282998,0.0,5908.948891290139,590.8948891290139,539235.6725886735,4
88.48048907279272,11.176,1.1176000000000001,593.6047626282998,0.0,5908.948891290139,590.8948891290139,539826.5674778025,4
88.58048907279273,11.176,1.1176000000000001,594.7223626282998,0.0,5908.948891290139,590.8948891290139,540417.4623669315,4
88.68048907279274,11.176,1.1176000000000001,595.8399626282999,0.0,5908.948891290139,590.8948891290139,541008.3572560605,4
88.78048907279273,11.176,1.1176000000000001,596.9575626282999,0.0,5908.948891290139,590.8948891290139,541599.2521451894,4
88.88048907279273,11.176,1.1176000000000001,598.0751626283,0.0,5908.948891290139,590.8948891290139,542190.1470343184,4
88.98048907279274,11.176,1.1176000000000001,599.1927626283,0.0,5908.948891290139,590.8948891290139,542781.0419234474,4
89.08048907279274,11.176,1.1176000000000001,600.3103626283,0.0,5908.948891290139,590.8948891290139,543371.9368125764,4
89.18048907279274,11.176,1.1176000000000001,601.4279626283001,0.0,5908.948891290139,590.8948891290139,543962.8317017053,4
89.28048907279273,11.176,1.1176000000000001,602.5455626283001,0.0,5908.948891290139,590.8948891290139,544553.7265908343,4
89.38048907279274,11.176,1.1176000000000001,603.6631626283001,0.0,5908.948891290139,590.8948891290139,545144.6214799633,4
89.48048907279275,11.176,1.1176000000000001,604.7807626283002,0.0,5908.948891290139,590.8948891290139,545735.5163690923,4
89.58048907279274,11.176,1.1176000000000001,605.8983626283002,0.0,5908.948891290139,590.8948891290139,546326.4112582213,4
89.68048907279274,11.176,1.1176000000000001,607.0159626283003,0.0,5908.948891290139,590.8948891290139,546917.3061473502,4
89.78048907279275,11.176,1.1176000000000001,608.1335626283003,0.0,5908.948891290139,590.8948891290139,547508.2010364792,4
89.88048907279276,11.176,1.1176000000000001,609.2511626283003,0.0,5908.948891290139,590.8948891290139,548099.0959256082,4
89.98048907279275,11.176,1.1176000000000001,610.3687626283004,0.0,5908.948891290139,590.8948891290139,548689.9908147372,4
90.08048907279274,11.176,1.1176000000000001,611.4863626283004,0.0,5908.948891290139,590.8948891290139,549280.8857038661,4
90.18048907279275,11.176,1.1176000000000001,612.6039626283005,0.0,5908.948891290139,590.8948891290139,549871.7805929951,4
90.28048907279276,11.176,1.1176000000000001,613.7215626283005,0.0,5908.948891290139,590.8948891290139,550462.6754821241,4
90.38048907279276,11.176,1.1176000000000001,614.8391626283005,0.0,5908.948891290139,590.8948891290139,551053.5703712531,4
90.48048907279275,11.176,1.1176000000000001,615.9567626283006,0.0,5908.948891290139,590.8948891290139,551644.465260382,4
90.58048907279276,11.176,1.1176000000000001,617.0743626283006,0.0,5908.948891290139,590.8948891290139,552235.360149511,4
90.68048907279277,11.176,1.1176000000000001,618.1919626283006,0.0,5908.948891290139,590.8948891290139,552826.25503864,4
90.78048907279276,11.176,1.1176000000000001,619.3095626283007,0.0,5908.948891290139,590.8948891290139,553417.149927769,4
90.88048907279276,11.176,1.1176000000000001,620.4271626283007,0.0,5908.948891290139,590.8948891290139,554008.044816898,4
90.98048907279276,11.176,1.1176000000000001,621.5447626283008,0.0,5908.948891290139,590.8948891290139,554598.9397060269,4
91.08048907279277,11.176,1.1176000000000001,622.6623626283008,0.0,5908.948891290139,590.8948891290139,555189.8345951559,4
91.18048907279277,11.176,1.1176000000000001,623.7799626283008,0.0,5908.948891290139,590.8948891290139,555780.7294842849,4
91.28048907279276,11.176,1.1176000000000001,624.8975626283009,0.0,5908.948891290139,590.8948891290139,556371.6243734139,4
91.38048907279277,11.176,1.1176000000000001,626.0151626283009,0.0,5908.948891290139,590.8948891290139,556962.5192625428,4
91.48048907279278,11.176,1.1176000000000001,627.132762628301,0.0,5908.948891290139,590.8948891290139,557553.4141516718,4
91.58048907279277,11.176,1.1176000000000001,628.250362628301,0.0,5908.948891290139,590.8948891290139,558144.3090408008,4
91.68048907279277,11.176,1.1176000000000001,629.367962628301,0.0,5908.948891290139,590.8948891290139,558735.2039299298,4
91.78048907279278,11.176,1.1176000000000001,630.4855626283011,0.0,5908.948891290139,590.8948891290139,559326.0988190587,4
91.88048907279278,11.176,1.1176000000000001,631.6031626283011,0.0,5908.948891290139,590.8948891290139,559916.9937081877,4
91.98048907279278,11.176,1.1176000000000001,632.7207626283011,0.0,5908.948891290139,590.8948891290139,560507.8885973167,4
92.08048907279277,11.176,1.1176000000000001,633.8383626283012,0.0,5908.948891290139,590.8948891290139,561098.7834864457,4
92.18048907279278,11.176,1.1176000000000001,634.9559626283012,0.0,5908.948891290139,590.8948891290139,561689.6783755746,4
92.28048907279279,11.176,1.1176000000000001,636.0735626283013,0.0,5908.948891290139,590.8948891290139,562280.5732647036,4
92.38048907279278,11.176,1.1176000000000001,637.1911626283013,0.0,5908.948891290139,590.8948891290139,562871.4681538326,4
92.48048907279278,11.176,1.1176000000000001,638.3087626283013,0.0,5908.948891290139,590.8948891290139,563462.3630429616,4
92.58048907279279,11.176,1.1176000000000001,639.4263626283014,0.0,5908.948891290139,590.8948891290139,564053.2579320905,4
92.6804890727928,11.176,1.1176000000000001,640.5439626283014,0.0,5908.948891290139,590.8948891290139,564644.1528212195,4
92.78048907279279,11.176,1.1176000000000001,641.6615626283015,0.0,5908.948891290139,590.8948891290139,565235.0477103485,4
92.88048907279278,11.176,1.1176000000000001,642.7791626283015,0.0,5908.948891290139,590.8948891290139,565825.9425994775,4
92.98048907279279,11.176,1.1176000000000001,643.8967626283015,0.0,5908.948891290139,590.8948891290139,566416.8374886065,4
93.0804890727928,11.176,1.1176000000000001,645.0143626283016,0.0,5908.948891290139,590.8948891290139,567007.7323777354,4
93.1804890727928,11.176,1.1176000000000001,646.1319626283016,0.0,5908.948891290139,590.8948891290139,567598.6272668644,4
93.28048907279279,11.176,1.1176000000000001,647.2495626283016,0.0,5908.948891290139,590.8948891290139,568189.5221559934,4
93.3804890727928,11.176,1.1176000000000001,648.3671626283017,0.0,5908.948891290139,590.8948891290139,568780.4170451224,4
93.4804890727928,11.176,1.1176000000000001,649.4847626283017,0.0,5908.948891290139,590.8948891290139,569371.3119342513,4
93.5804890727928,11.176,1.1176000000000001,650.6023626283018,0.0,5908.948891290139,590.8948891290139,569962.2068233803,4
93.6804890727928,11.176,1.1176000000000001,651.7199626283018,0.0,5908.948891290139,590.8948891290139,570553.1017125093,4
93.7804890727928,11.176,1.1176000000000001,652.8375626283018,0.0,5908.948891290139,590.8948891290139,571143.9966016383,4
93.88048907279281,11.176,1.1176000000000001,653.9551626283019,0.0,5908.948891290139,590.8948891290139,571734.8914907672,4
93.9804890727928,11.176,1.1176000000000001,655.0727626283019,0.0,5908.948891290139,590.8948891290139,572325.7863798962,4
94.0804890727928,11.176,1.1176000000000001,656.190362628302,0.0,5908.948891290139,590.8948891290139,572916.6812690252,4
94.18048907279281,11.176,1.1176000000000001,657.307962628302,0.0,5908.948891290139,590.8948891290139,573507.5761581542,4
94.28048907279282,11.176,1.1176000000000001,658.425562628302,0.0,5908.948891290139,590.8948891290139,574098.4710472832,4
94.38048907279281,11.176,1.1176000000000001,659.5431626283021,0.0,5908.948891290139,590.8948891290139,574689.3659364121,4
94.4804890727928,11.176,1.1176000000000001,660.6607626283021,0.0,5908.948891290139,590.8948891290139,575280.2608255411,4
94.58048907279282,11.176,1.1176000000000001,661.7783626283021,0.0,5908.948891290139,590.8948891290139,575871.1557146701,4
94.68048907279282,11.176,1.1176000000000001,662.8959626283022,0.0,5908.948891290139,590.8948891290139,576462.050603799,4
94.78048907279282,11.176,1.1176000000000001,664.0135626283022,0.0,5908.948891290139,590.8948891290139,577052.945492928,4
94.88048907279281,11.176,1.1176000000000001,665.1311626283023,0.0,5908.948891290139,590.8948891290139,577643.840382057,4
94.98048907279282,11.176,1.1176000000000001,666.2487626283023,0.0,5908.948891290139,590.8948891290139,578234.735271186,4
95.08048907279283,11.176,1.1176000000000001,667.3663626283023,0.0,5908.948891290139,590.8948891290139,578825.630160315,4
95.18048907279282,11.176,1.1176000000000001,668.4839626283024,0.0,5908.948891290139,590.8948891290139,579416.5250494439,4
95.28048907279282,11.176,1.1176000000000001,669.6015626283024,0.0,5908.948891290139,590.8948891290139,580007.4199385729,4
95.38048907279283,11.176,1.1176000000000001,670.7191626283025,0.0,5908.948891290139,590.8948891290139,580598.3148277019,4
95.48048907279284,11.176,1.1176000000000001,671.8367626283025,0.0,5908.948891290139,590.8948891290139,581189.2097168309,4
95.58048907279283,11.176,1.1176000000000001,672.9543626283025,0.0,5908.948891290139,590.8948891290139,581780.1046059598,4
95.68048907279282,11.176,1.1176000000000001,674.0719626283026,0.0,5908.948891290139,590.8948891290139,582370.9994950888,4
