time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
297.32288535449476,11.176,1.1176000000000001,2142.7579328464185,0.0,3473.2104275997726,347.3210427599773,1402746.3493878949,10
297.4228853544947,11.176,1.1176000000000001,2143.8755328464185,0.0,3473.2104275997726,347.3210427599773,1403093.670430655,10
297.52288535449475,11.176,1.1176000000000001,2144.9931328464186,0.0,3473.2104275997726,347.3210427599773,1403440.991473415,10
297.6228853544947,11.176,1.1176000000000001,2146.1107328464186,0.0,3473.2104275997726,347.3210427599773,1403788.312516175,10
297.72288535449474,11.176,1.1176000000000001,2147.2283328464187,0.0,3473.2104275997726,347.3210427599773,1404135.633558935,10
297.8228853544947,11.176,1.1176000000000001,2148.3459328464187,0.0,3473.2104275997726,347.3210427599773,1404482.954601695,10
297.9228853544947,11.176,1.1176000000000001,2149.4635328464187,0.0,3473.2104275997726,347.3210427599773,1404830.275644455,10
298.0228853544947,11.176,1.1176000000000001,2150.5811328464188,0.0,3473.2104275997726,347.3210427599773,1405177.5966872151,10
298.1228853544947,11.176,1.1176000000000001,2151.698732846419,0.0,3473.2104275997726,347.3210427599773,1405524.9177299752,10
298.2228853544947,11.176,1.1176000000000001,2152.816332846419,0.0,3473.2104275997726,347.3210427599773,1405872.2387727352,10
298.3228853544947,11.176,1.1176000000000001,2153.933932846419,0.0,3473.2104275997726,347.3210427599773,1406219.5598154953,10
298.42288535449467,11.176,1.1176000000000001,2155.051532846419,0.0,3473.2104275997726,347.3210427599773,1406566.8808582553,10
298.5228853544947,11.176,1.1176000000000001,2156.169132846419,0.0,3473.2104275997726,347.3210427599773,1406914.2019010154,10
298.62288535449466,11.176,1.1176000000000001,2157.286732846419,0.0,3473.2104275997726,347.3210427599773,1407261.5229437754,10
298.7228853544947,11.176,1.1176000000000001,2158.404332846419,0.0,3473.2104275997726,347.3210427599773,1407608.8439865354,10
298.82288535449464,11.176,1.1176000000000001,2159.521932846419,0.0,3473.2104275997726,347.3210427599773,1407956.1650292955,10
298.92288535449467,11.176,1.1176000000000001,2160.639532846419,0.0,3473.2104275997726,347.3210427599773,1408303.4860720555,10
299.02288535449463,11.176,1.1176000000000001,2161.757132846419,0.0,3473.2104275997726,347.3210427599773,1408650.8071148156,10
299.12288535449466,11.176,1.1176000000000001,2162.874732846419,0.0,3473.2104275997726,347.3210427599773,1408998.1281575756,10
299.2228853544946,11.176,1.1176000000000001,2163.9923328464192,0.0,3473.2104275997726,347.3210427599773,1409345.4492003357,10
299.32288535449464,11.176,1.1176000000000001,2165.1099328464193,0.0,3473.2104275997726,347.3210427599773,1409692.7702430957,10
299.4228853544946,11.176,1.1176000000000001,2166.2275328464193,0.0,3473.2104275997726,347.3210427599773,1410040.0912858557,10
299.52288535449463,11.176,1.1176000000000001,2167.3451328464193,0.0,3473.2104275997726,347.3210427599773,1410387.4123286158,10
299.6228853544946,11.176,1.1176000000000001,2168.4627328464194,0.0,3473.2104275997726,347.3210427599773,1410734.7333713758,10
299.7228853544946,11.176,1.1176000000000001,2169.5803328464194,0.0,3473.2104275997726,347.3210427599773,1411082.0544141359,10
299.8228853544946,11.176,1.1176000000000001,2170.6979328464195,0.0,3473.2104275997726,347.3210427599773,1411429.375456896,10
299.9228853544946,11.176,1.1176000000000001,2171.8155328464195,0.0,3473.2104275997726,347.3210427599773,1411776.696499656,10
300.0228853544946,11.176,1.1176000000000001,2172.9331328464195,0.0,3473.2104275997726,347.3210427599773,1412124.017542416,10
300.1228853544946,11.176,1.1176000000000001,2174.0507328464196,0.0,3473.2104275997726,347.3210427599773,1412471.338585176,10
300.22288535449457,11.176,1.1176000000000001,2175.1683328464196,0.0,3473.2104275997726,347.3210427599773,1412818.659627936,10
300.3228853544946,11.176,1.1176000000000001,2176.2859328464197,0.0,3473.2104275997726,347.3210427599773,1413165.9806706961,10
300.42288535449455,11.176,1.1176000000000001,2177.4035328464197,0.0,3473.2104275997726,347.3210427599773,1413513.3017134562,10
300.5228853544946,11.176,1.1176000000000001,2178.5211328464197,0.0,3473.2104275997726,347.3210427599773,1413860.6227562162,10
300.62288535449454,11.176,1.1176000000000001,2179.6387328464198,0.0,3473.2104275997726,347.3210427599773,1414207.9437989763,10
300.72288535449457,11.176,1.1176000000000001,2180.75633284642,0.0,3473.2104275997726,347.3210427599773,1414555.2648417363,10
300.82288535449453,11.176,1.1176000000000001,2181.87393284642,0.0,3473.2104275997726,347.3210427599773,1414902.5858844963,10
300.92288535449455,11.176,1.1176000000000001,2182.99153284642,0.0,3473.2104275997726,347.3210427599773,1415249.9069272564,10
301.0228853544945,11.176,1.1176000000000001,2184.10913284642,0.0,3473.2104275997726,347.3210427599773,1415597.2279700164,10
301.12288535449454,11.176,1.1176000000000001,2185.22673284642,0.0,3473.2104275997726,347.3210427599773,1415944.5490127765,10
301.2228853544945,11.176,1.1176000000000001,2186.34433284642,0.0,3473.2104275997726,347.3210427599773,1416291.8700555365,10
301.32288535449453,11.176,1.1176000000000001,2187.46193284642,0.0,3473.2104275997726,347.3210427599773,1416639.1910982965,10
301.4228853544945,11.176,1.1176000000000001,2188.57953284642,0.0,3473.2104275997726,347.3210427599773,1416986.5121410566,10
301.5228853544945,11.176,1.1176000000000001,2189.69713284642,0.0,3473.2104275997726,347.3210427599773,1417333.8331838166,10
301.6228853544945,11.176,1.1176000000000001,2190.81473284642,0.0,3473.2104275997726,347.3210427599773,1417681.1542265767,10
301.7228853544945,11.176,1.1176000000000001,2191.93233284642,0.0,3473.2104275997726,347.3210427599773,1418028.4752693367,10
301.8228853544945,11.176,1.1176000000000001,2193.0499328464202,0.0,3473.2104275997726,347.3210427599773,1418375.7963120968,10
301.9228853544945,11.176,1.1176000000000001,2194.1675328464203,0.0,3473.2104275997726,347.3210427599773,1418723.1173548568,10
302.02288535449446,11.176,1.1176000000000001,2195.2851328464203,0.0,3473.2104275997726,347.3210427599773,1419070.4383976168,10
302.1228853544945,11.176,1.1176000000000001,2196.4027328464203,0.0,3473.2104275997726,347.3210427599773,1419417.759440377,10
302.22288535449445,11.176,1.1176000000000001,2197.5203328464204,0.0,3473.2104275997726,347.3210427599773,1419765.080483137,10
302.3228853544945,11.176,1.1176000000000001,2198.6379328464204,0.0,3473.2104275997726,347.3210427599773,1420112.401525897,10
302.42288535449444,11.176,1.1176000000000001,2199.7555328464205,0.0,3473.2104275997726,347.3210427599773,1420459.722568657,10
302.52288535449446,11.176,1.1176000000000001,2200.8731328464205,0.0,3473.2104275997726,347.3210427599773,1420807.043611417,10
302.62288535449443,11.176,1.1176000000000001,2201.9907328464205,0.0,3473.2104275997726,347.3210427599773,1421154.364654177,10
302.72288535449445,11.176,1.1176000000000001,2203.1083328464206,0.0,3473.2104275997726,347.3210427599773,1421501.6856969371,10
302.8228853544944,11.176,1.1176000000000001,2204.2259328464206,0.0,3473.2104275997726,347.3210427599773,1421849.0067396972,10
302.92288535449444,11.176,1.1176000000000001,2205.3435328464207,0.0,3473.2104275997726,347.3210427599773,1422196.3277824572,10
303.0228853544944,11.176,1.1176000000000001,2206.4611328464207,0.0,3473.2104275997726,347.3210427599773,1422543.6488252173,10
303.12288535449443,11.176,1.1176000000000001,2207.5787328464207,0.0,3473.2104275997726,347.3210427599773,1422890.9698679773,10
303.2228853544944,11.176,1.1176000000000001,2208.696332846421,0.0,3473.2104275997726,347.3210427599773,1423238.2909107374,10
303.3228853544944,11.176,1.1176000000000001,2209.813932846421,0.0,3473.2104275997726,347.3210427599773,1423585.6119534974,10
303.4228853544944,11.176,1.1176000000000001,2210.931532846421,0.0,3473.2104275997726,347.3210427599773,1423932.9329962574,10
303.5228853544944,11.176,1.1176000000000001,2212.049132846421,0.0,3473.2104275997726,347.3210427599773,1424280.2540390175,10
303.6228853544944,11.176,1.1176000000000001,2213.166732846421,0.0,3473.2104275997726,347.3210427599773,1424627.5750817775,10
303.7228853544944,11.176,1.1176000000000001,2214.284332846421,0.0,3473.2104275997726,347.3210427599773,1424974.8961245376,10
303.82288535449436,11.176,1.1176000000000001,2215.401932846421,0.0,3473.2104275997726,347.3210427599773,1425322.2171672976,10
303.9228853544944,11.176,1.1176000000000001,2216.519532846421,0.0,3473.2104275997726,347.3210427599773,1425669.5382100577,10
304.02288535449435,11.176,1.1176000000000001,2217.637132846421,0.0,3473.2104275997726,347.3210427599773,1426016.8592528177,10
304.1228853544944,11.176,1.1176000000000001,2218.754732846421,0.0,3473.2104275997726,347.3210427599773,1426364.1802955777,10
304.22288535449434,11.176,1.1176000000000001,2219.872332846421,0.0,3473.2104275997726,347.3210427599773,1426711.5013383378,10
304.32288535449436,11.176,1.1176000000000001,2220.989932846421,0.0,3473.2104275997726,347.3210427599773,1427058.8223810978,10
304.4228853544943,11.176,1.1176000000000001,2222.1075328464212,0.0,3473.2104275997726,347.3210427599773,1427406.1434238579,10
304.52288535449435,11.176,1.1176000000000001,2223.2251328464213,0.0,3473.2104275997726,347.3210427599773,1427753.464466618,10
304.6228853544943,11.176,1.1176000000000001,2224.3427328464213,0.0,3473.2104275997726,347.3210427599773,1428100.785509378,10
304.72288535449434,11.176,1.1176000000000001,2225.4603328464214,0.0,3473.2104275997726,347.3210427599773,1428448.106552138,10
304.8228853544943,11.176,1.1176000000000001,2226.5779328464214,0.0,3473.2104275997726,347.3210427599773,1428795.427594898,10
304.9228853544943,11.176,1.1176000000000001,2227.6955328464214,0.0,3473.2104275997726,347.3210427599773,1429142.748637658,10
305.0228853544943,11.176,1.1176000000000001,2228.8131328464215,0.0,3473.2104275997726,347.3210427599773,1429490.0696804181,10
305.1228853544943,11.176,1.1176000000000001,2229.9307328464215,0.0,3473.2104275997726,347.3210427599773,1429837.3907231782,10
305.2228853544943,11.176,1.1176000000000001,2231.0483328464215,0.0,3473.2104275997726,347.3210427599773,1430184.7117659382,10
305.3228853544943,11.176,1.1176000000000001,2232.1659328464216,0.0,3473.2104275997726,347.3210427599773,1430532.0328086982,10
305.42288535449427,11.176,1.1176000000000001,2233.2835328464216,0.0,3473.2104275997726,347.3210427599773,1430879.3538514583,10
305.5228853544943,11.176,1.1176000000000001,2234.4011328464217,0.0,3473.2104275997726,347.3210427599773,1431226.6748942183,10
305.62288535449426,11.176,1.1176000000000001,2235.5187328464217,0.0,3473.2104275997726,347.3210427599773,1431573.9959369784,10
305.7228853544943,11.176,1.1176000000000001,2236.6363328464217,0.0,3473.2104275997726,347.3210427599773,1431921.3169797384,10
305.82288535449425,11.176,1.1176000000000001,2237.753932846422,0.0,3473.2104275997726,347.3210427599773,1432268.6380224985,10
305.92288535449427,11.176,1.1176000000000001,2238.871532846422,0.0,3473.2104275997726,347.3210427599773,1432615.9590652585,10
306.02288535449424,11.176,1.1176000000000001,2239.989132846422,0.0,3473.2104275997726,347.3210427599773,1432963.2801080185,10
306.12288535449426,11.176,1.1176000000000001,2241.106732846422,0.0,3473.2104275997726,347.3210427599773,1433310.6011507786,10
306.2228853544942,11.176,1.1176000000000001,2242.224332846422,0.0,3473.2104275997726,347.3210427599773,1433657.9221935386,10
306.32288535449425,11.176,1.1176000000000001,2243.341932846422,0.0,3473.2104275997726,347.3210427599773,1434005.2432362987,10
306.4228853544942,11.176,1.1176000000000001,2244.459532846422,0.0,3473.2104275997726,347.3210427599773,1434352.5642790587,10
306.52288535449424,11.176,1.1176000000000001,2245.577132846422,0.0,3473.2104275997726,347.3210427599773,1434699.8853218188,10
306.6228853544942,11.176,1.1176000000000001,2246.694732846422,0.0,3473.2104275997726,347.3210427599773,1435047.2063645788,10
306.7228853544942,11.176,1.1176000000000001,2247.812332846422,0.0,3473.2104275997726,347.3210427599773,1435394.5274073388,10
306.8228853544942,11.176,1.1176000000000001,2248.929932846422,0.0,3473.2104275997726,347.3210427599773,1435741.848450099,10
306.9228853544942,11.176,1.1176000000000001,2250.047532846422,0.0,3473.2104275997726,347.3210427599773,1436089.169492859,10
307.0228853544942,11.176,1.1176000000000001,2251.1651328464222,0.0,3473.2104275997726,347.3210427599773,1436436.490535619,10
307.1228853544942,11.176,1.1176000000000001,2252.2827328464223,0.0,3473.2104275997726,347.3210427599773,1436783.811578379,10
307.22288535449417,11.176,1.1176000000000001,2253.4003328464223,0.0,3473.2104275997726,347.3210427599773,1437131.132621139,10
307.3228853544942,11.176,1.1176000000000001,2254.5179328464224,0.0,3473.2104275997726,347.3210427599773,1437478.453663899,10
307.42288535449416,11.176,1.1176000000000001,2255.6355328464224,0.0,3473.2104275997726,347.3210427599773,1437825.7747066591,10
307.5228853544942,11.176,1.1176000000000001,2256.7531328464224,0.0,3473.2104275997726,347.3210427599773,1438173.0957494192,10
307.62288535449414,11.176,1.1176000000000001,2257.8707328464225,0.0,3473.2104275997726,347.3210427599773,1438520.4167921792,10
307.72288535449417,11.176,1.1176000000000001,2258.9883328464225,0.0,3473.2104275997726,347.3210427599773,1438867.7378349393,10
307.82288535449413,11.176,1.1176000000000001,2260.1059328464225,0.0,3473.2104275997726,347.3210427599773,1439215.0588776993,10
307.92288535449416,11.176,1.1176000000000001,2261.2235328464226,0.0,3473.2104275997726,347.3210427599773,1439562.3799204594,10
308.0228853544941,11.176,1.1176000000000001,2262.3411328464226,0.0,3473.2104275997726,347.3210427599773,1439909.7009632194,10
308.12288535449414,11.176,1.1176000000000001,2263.4587328464227,0.0,3473.2104275997726,347.3210427599773,1440257.0220059794,10
308.2228853544941,11.176,1.1176000000000001,2264.5763328464227,0.0,3473.2104275997726,347.3210427599773,1440604.3430487395,10
308.32288535449413,11.176,1.1176000000000001,2265.6939328464227,0.0,3473.2104275997726,347.3210427599773,1440951.6640914995,10
308.4228853544941,11.176,1.1176000000000001,2266.811532846423,0.0,3473.2104275997726,347.3210427599773,1441298.9851342596,10
308.5228853544941,11.176,1.1176000000000001,2267.929132846423,0.0,3473.2104275997726,347.3210427599773,1441646.3061770196,10
308.6228853544941,11.176,1.1176000000000001,2269.046732846423,0.0,3473.2104275997726,347.3210427599773,1441993.6272197796,10
308.7228853544941,11.176,1.1176000000000001,2270.164332846423,0.0,3473.2104275997726,347.3210427599773,1442340.9482625397,10
308.8228853544941,11.176,1.1176000000000001,2271.281932846423,0.0,3473.2104275997726,347.3210427599773,1442688.2693052997,10
308.9228853544941,11.176,1.1176000000000001,2272.399532846423,0.0,3473.2104275997726,347.3210427599773,1443035.5903480598,10
309.02288535449406,11.176,1.1176000000000001,2273.517132846423,0.0,3473.2104275997726,347.3210427599773,1443382.9113908198,10
309.1228853544941,11.176,1.1176000000000001,2274.634732846423,0.0,3473.2104275997726,347.3210427599773,1443730.2324335799,10
309.22288535449405,11.176,1.1176000000000001,2275.752332846423,0.0,3473.2104275997726,347.3210427599773,1444077.55347634,10
309.3228853544941,11.176,1.1176000000000001,2276.869932846423,0.0,3473.2104275997726,347.3210427599773,1444424.8745191,10
309.42288535449404,11.176,1.1176000000000001,2277.987532846423,0.0,3473.2104275997726,347.3210427599773,1444772.19556186,10
309.52288535449406,11.176,1.1176000000000001,2279.105132846423,0.0,3473.2104275997726,347.3210427599773,1445119.51660462,10
309.62288535449403,11.176,1.1176000000000001,2280.2227328464232,0.0,3473.2104275997726,347.3210427599773,1445466.83764738,10
309.72288535449405,11.176,1.1176000000000001,2281.3403328464233,0.0,3473.2104275997726,347.3210427599773,1445814.1586901401,10
309.822885354494,11.176,1.1176000000000001,2282.4579328464233,0.0,3473.2104275997726,347.3210427599773,1446161.4797329002,10
309.92288535449404,11.176,1.1176000000000001,2283.5755328464234,0.0,3473.2104275997726,347.3210427599773,1446508.8007756602,10
310.022885354494,11.176,1.1176000000000001,2284.6931328464234,0.0,3473.2104275997726,347.3210427599773,1446856.1218184202,10
310.12288535449403,11.176,1.1176000000000001,2285.8107328464234,0.0,3473.2104275997726,347.3210427599773,1447203.4428611803,10
310.222885354494,11.176,1.1176000000000001,2286.9283328464235,0.0,3473.2104275997726,347.3210427599773,1447550.7639039403,10
310.322885354494,11.176,1.1176000000000001,2288.0459328464235,0.0,3473.2104275997726,347.3210427599773,1447898.0849467004,10
310.422885354494,11.176,1.1176000000000001,2289.1635328464235,0.0,3473.2104275997726,347.3210427599773,1448245.4059894604,10
310.522885354494,11.176,1.1176000000000001,2290.2811328464236,0.0,3473.2104275997726,347.3210427599773,1448592.7270322205,10
310.622885354494,11.176,1.1176000000000001,2291.3987328464236,0.0,3473.2104275997726,347.3210427599773,1448940.0480749805,10
310.722885354494,11.176,1.1176000000000001,2292.5163328464237,0.0,3473.2104275997726,347.3210427599773,1449287.3691177405,10
310.82288535449396,11.176,1.1176000000000001,2293.6339328464237,0.0,3473.2104275997726,347.3210427599773,1449634.6901605006,10
310.922885354494,11.176,1.1176000000000001,2294.7515328464237,0.0,3473.2104275997726,347.3210427599773,1449982.0112032606,10
311.02288535449395,11.176,1.1176000000000001,2295.869132846424,0.0,3473.2104275997726,347.3210427599773,1450329.3322460207,10
311.122885354494,11.176,1.1176000000000001,2296.986732846424,0.0,3473.2104275997726,347.3210427599773,1450676.6532887807,10
311.22288535449394,11.176,1.1176000000000001,2298.104332846424,0.0,3473.2104275997726,347.3210427599773,1451023.9743315408,10
311.32288535449396,11.176,1.1176000000000001,2299.221932846424,0.0,3473.2104275997726,347.3210427599773,1451371.2953743008,10
311.4228853544939,11.176,1.1176000000000001,2300.339532846424,0.0,3473.2104275997726,347.3210427599773,1451718.6164170608,10
311.52288535449395,11.176,1.1176000000000001,2301.457132846424,0.0,3473.2104275997726,347.3210427599773,1452065.9374598209,10
311.6228853544939,11.176,1.1176000000000001,2302.574732846424,0.0,3473.2104275997726,347.3210427599773,1452413.258502581,10
311.72288535449394,11.176,1.1176000000000001,2303.692332846424,0.0,3473.2104275997726,347.3210427599773,1452760.579545341,10
311.8228853544939,11.176,1.1176000000000001,2304.809932846424,0.0,3473.2104275997726,347.3210427599773,1453107.900588101,10
311.9228853544939,11.176,1.1176000000000001,2305.927532846424,0.0,3473.2104275997726,347.3210427599773,1453455.221630861,10
312.0228853544939,11.176,1.1176000000000001,2307.045132846424,0.0,3473.2104275997726,347.3210427599773,1453802.542673621,10
312.1228853544939,11.176,1.1176000000000001,2308.162732846424,0.0,3473.2104275997726,347.3210427599773,1454149.8637163811,10
312.2228853544939,11.176,1.1176000000000001,2309.2803328464242,0.0,3473.2104275997726,347.3210427599773,1454497.1847591412,10
312.3228853544939,11.176,1.1176000000000001,2310.3979328464243,0.0,3473.2104275997726,347.3210427599773,1454844.5058019012,10
312.42288535449387,11.176,1.1176000000000001,2311.5155328464243,0.0,3473.2104275997726,347.3210427599773,1455191.8268446613,10
312.5228853544939,11.176,1.1176000000000001,2312.6331328464244,0.0,3473.2104275997726,347.3210427599773,1455539.1478874213,10
312.62288535449386,11.176,1.1176000000000001,2313.7507328464244,0.0,3473.2104275997726,347.3210427599773,1455886.4689301813,10
312.7228853544939,11.176,1.1176000000000001,2314.8683328464244,0.0,3473.2104275997726,347.3210427599773,1456233.7899729414,10
312.82288535449385,11.176,1.1176000000000001,2315.9859328464245,0.0,3473.2104275997726,347.3210427599773,1456581.1110157014,10
312.92288535449387,11.176,1.1176000000000001,2317.1035328464245,0.0,3473.2104275997726,347.3210427599773,1456928.4320584615,10
313.02288535449384,11.176,1.1176000000000001,2318.2211328464246,0.0,3473.2104275997726,347.3210427599773,1457275.7531012215,10
313.12288535449386,11.176,1.1176000000000001,2319.3387328464246,0.0,3473.2104275997726,347.3210427599773,1457623.0741439816,10
313.2228853544938,11.176,1.1176000000000001,2320.4563328464246,0.0,3473.2104275997726,347.3210427599773,1457970.3951867416,10
313.32288535449385,11.176,1.1176000000000001,2321.5739328464247,0.0,3473.2104275997726,347.3210427599773,1458317.7162295016,10
313.4228853544938,11.176,1.1176000000000001,2322.6915328464247,0.0,3473.2104275997726,347.3210427599773,1458665.0372722617,10
313.52288535449384,11.176,1.1176000000000001,2323.8091328464247,0.0,3473.2104275997726,347.3210427599773,1459012.3583150217,10
313.6228853544938,11.176,1.1176000000000001,2324.926732846425,0.0,3473.2104275997726,347.3210427599773,1459359.6793577818,10
313.7228853544938,11.176,1.1176000000000001,2326.044332846425,0.0,3473.2104275997726,347.3210427599773,1459707.0004005418,10
313.8228853544938,11.176,1.1176000000000001,2327.161932846425,0.0,3473.2104275997726,347.3210427599773,1460054.3214433019,10
313.9228853544938,11.176,1.1176000000000001,2328.279532846425,0.0,3473.2104275997726,347.3210427599773,1460401.642486062,10
314.0228853544938,11.176,1.1176000000000001,2329.397132846425,0.0,3473.2104275997726,347.3210427599773,1460748.963528822,10
314.1228853544938,11.176,1.1176000000000001,2330.514732846425,0.0,3473.2104275997726,347.3210427599773,1461096.284571582,10
314.22288535449377,11.176,1.1176000000000001,2331.632332846425,0.0,3473.2104275997726,347.3210427599773,1461443.605614342,10
314.3228853544938,11.176,1.1176000000000001,2332.749932846425,0.0,3473.2104275997726,347.3210427599773,1461790.926657102,10
314.42288535449376,11.176,1.1176000000000001,2333.867532846425,0.0,3473.2104275997726,347.3210427599773,1462138.247699862,10
314.5228853544938,11.176,1.1176000000000001,2334.985132846425,0.0,3473.2104275997726,347.3210427599773,1462485.5687426222,10
314.62288535449375,11.176,1.1176000000000001,2336.102732846425,0.0,3473.2104275997726,347.3210427599773,1462832.8897853822,10
314.72288535449377,11.176,1.1176000000000001,2337.220332846425,0.0,3473.2104275997726,347.3210427599773,1463180.2108281422,10
314.82288535449374,11.176,1.1176000000000001,2338.3379328464252,0.0,3473.2104275997726,347.3210427599773,1463527.5318709023,10
314.92288535449376,11.176,1.1176000000000001,2339.4555328464253,0.0,3473.2104275997726,347.3210427599773,1463874.8529136623,10
315.0228853544937,11.176,1.1176000000000001,2340.5731328464253,0.0,3473.2104275997726,347.3210427599773,1464222.1739564224,10
315.12288535449375,11.176,1.1176000000000001,2341.6907328464254,0.0,3473.2104275997726,347.3210427599773,1464569.4949991824,10
315.2228853544937,11.176,1.1176000000000001,2342.8083328464254,0.0,3473.2104275997726,347.3210427599773,1464916.8160419425,10
315.32288535449374,11.176,1.1176000000000001,2343.9259328464254,0.0,3473.2104275997726,347.3210427599773,1465264.1370847025,10
315.4228853544937,11.176,1.1176000000000001,2345.0435328464255,0.0,3473.2104275997726,347.3210427599773,1465611.4581274625,10
315.5228853544937,11.176,1.1176000000000001,2346.1611328464255,0.0,3473.2104275997726,347.3210427599773,1465958.7791702226,10
315.6228853544937,11.176,1.1176000000000001,2347.2787328464256,0.0,3473.2104275997726,347.3210427599773,1466306.1002129826,10
315.7228853544937,11.176,1.1176000000000001,2348.3963328464256,0.0,3473.2104275997726,347.3210427599773,1466653.4212557427,10
315.8228853544937,11.176,1.1176000000000001,2349.5139328464256,0.0,3473.2104275997726,347.3210427599773,1467000.7422985027,10
315.9228853544937,11.176,1.1176000000000001,2350.6315328464257,0.0,3473.2104275997726,347.3210427599773,1467348.0633412628,10
316.02288535449367,11.176,1.1176000000000001,2351.7491328464257,0.0,3473.2104275997726,347.3210427599773,1467695.3843840228,10
316.1228853544937,11.176,1.1176000000000001,2352.8667328464257,0.0,3473.2104275997726,347.3210427599773,1468042.7054267828,10
316.22288535449366,11.176,1.1176000000000001,2353.984332846426,0.0,3473.2104275997726,347.3210427599773,1468390.0264695429,10
316.3228853544937,11.176,1.1176000000000001,2355.101932846426,0.0,3473.2104275997726,347.3210427599773,1468737.347512303,10
316.42288535449364,11.176,1.1176000000000001,2356.219532846426,0.0,3473.2104275997726,347.3210427599773,1469084.668555063,10
316.52288535449367,11.176,1.1176000000000001,2357.337132846426,0.0,3473.2104275997726,347.3210427599773,1469431.989597823,10
316.62288535449363,11.176,1.1176000000000001,2358.454732846426,0.0,3473.2104275997726,347.3210427599773,1469779.310640583,10
316.72288535449366,11.176,1.1176000000000001,2359.572332846426,0.0,3473.2104275997726,347.3210427599773,1470126.631683343,10
316.8228853544936,11.176,1.1176000000000001,2360.689932846426,0.0,3473.2104275997726,347.3210427599773,1470473.9527261031,10
316.92288535449364,11.176,1.1176000000000001,2361.807532846426,0.0,3473.2104275997726,347.3210427599773,1470821.2737688632,10
317.0228853544936,11.176,1.1176000000000001,2362.925132846426,0.0,3473.2104275997726,347.3210427599773,1471168.5948116232,10
317.12288535449363,11.176,1.1176000000000001,2364.042732846426,0.0,3473.2104275997726,347.3210427599773,1471515.9158543833,10
317.2228853544936,11.176,1.1176000000000001,2365.160332846426,0.0,3473.2104275997726,347.3210427599773,1471863.2368971433,10
317.3228853544936,11.176,1.1176000000000001,2366.277932846426,0.0,3473.2104275997726,347.3210427599773,1472210.5579399033,10
317.4228853544936,11.176,1.1176000000000001,2367.3955328464262,0.0,3473.2104275997726,347.3210427599773,1472557.8789826634,10
317.5228853544936,11.176,1.1176000000000001,2368.5131328464263,0.0,3473.2104275997726,347.3210427599773,1472905.2000254234,10
317.6228853544936,11.176,1.1176000000000001,2369.6307328464263,0.0,3473.2104275997726,347.3210427599773,1473252.5210681835,10
317.7228853544936,11.176,1.1176000000000001,2370.7483328464264,0.0,3473.2104275997726,347.3210427599773,1473599.8421109435,10
317.82288535449356,11.176,1.1176000000000001,2371.8659328464264,0.0,3473.2104275997726,347.3210427599773,1473947.1631537036,10
317.9228853544936,11.176,1.1176000000000001,2372.9835328464264,0.0,3473.2104275997726,347.3210427599773,1474294.4841964636,10
318.02288535449355,11.176,1.1176000000000001,2374.1011328464265,0.0,3473.2104275997726,347.3210427599773,1474641.8052392236,10
318.1228853544936,11.176,1.1176000000000001,2375.2187328464265,0.0,3473.2104275997726,347.3210427599773,1474989.1262819837,10
318.22288535449354,11.176,1.1176000000000001,2376.3363328464266,0.0,3473.2104275997726,347.3210427599773,1475336.4473247437,10
318.32288535449356,11.176,1.1176000000000001,2377.4539328464266,0.0,3473.2104275997726,347.3210427599773,1475683.7683675038,10
318.42288535449353,11.176,1.1176000000000001,2378.5715328464266,0.0,3473.2104275997726,347.3210427599773,1476031.0894102638,10
318.52288535449355,11.176,1.1176000000000001,2379.6891328464267,0.0,3473.2104275997726,347.3210427599773,1476378.4104530239,10
318.6228853544935,11.176,1.1176000000000001,2380.8067328464267,0.0,3473.2104275997726,347.3210427599773,1476725.731495784,10
318.72288535449354,11.176,1.1176000000000001,2381.9243328464268,0.0,3473.2104275997726,347.3210427599773,1477073.052538544,10
318.8228853544935,11.176,1.1176000000000001,2383.041932846427,0.0,3473.2104275997726,347.3210427599773,1477420.373581304,10
318.92288535449353,11.176,1.1176000000000001,2384.159532846427,0.0,3473.2104275997726,347.3210427599773,1477767.694624064,10
319.0228853544935,11.176,1.1176000000000001,2385.277132846427,0.0,3473.2104275997726,347.3210427599773,1478115.015666824,10
319.1228853544935,11.176,1.1176000000000001,2386.394732846427,0.0,3473.2104275997726,347.3210427599773,1478462.336709584,10
319.2228853544935,11.176,1.1176000000000001,2387.512332846427,0.0,3473.2104275997726,347.3210427599773,1478809.6577523442,10
319.3228853544935,11.176,1.1176000000000001,2388.629932846427,0.0,3473.2104275997726,347.3210427599773,1479156.9787951042,10
319.4228853544935,11.176,1.1176000000000001,2389.747532846427,0.0,3473.2104275997726,347.3210427599773,1479504.2998378642,10
319.5228853544935,11.176,1.1176000000000001,2390.865132846427,0.0,3473.2104275997726,347.3210427599773,1479851.6208806243,10
319.62288535449346,11.176,1.1176000000000001,2391.982732846427,0.0,3473.2104275997726,347.3210427599773,1480198.9419233843,10
319.7228853544935,11.176,1.1176000000000001,2393.100332846427,0.0,3473.2104275997726,347.3210427599773,1480546.2629661444,10
319.82288535449345,11.176,1.1176000000000001,2394.217932846427,0.0,3473.2104275997726,347.3210427599773,1480893.5840089044,10
319.9228853544935,11.176,1.1176000000000001,2395.335532846427,0.0,3473.2104275997726,347.3210427599773,1481240.9050516644,10
